external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_2lNfu,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_2lNfu,HH_2lNfu,2021-06-25,urban
HH_Dqyiq,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_Dqyiq,HH_Dqyiq,2021-07-26,urban
HH_Zylfh,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_Zylfh,HH_Zylfh,2021-07-13,urban
HH_xnvBB,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_xnvBB,HH_xnvBB,2021-06-30,urban
HH_nIt21,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_nIt21,HH_nIt21,2021-02-02,rural
HH_fXeNO,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_fXeNO,HH_fXeNO,2021-03-09,urban
HH_p5Z9X,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_p5Z9X,HH_p5Z9X,2020-10-26,urban
HH_RMs9t,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_RMs9t,HH_RMs9t,2020-10-12,urban
HH_pfSzI,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_pfSzI,HH_pfSzI,2020-10-25,urban
HH_2U1jg,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_2U1jg,HH_2U1jg,2021-04-05,urban
HH_dsWuU,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_dsWuU,HH_dsWuU,2020-12-10,urban
HH_ELOIT,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_ELOIT,HH_ELOIT,2021-05-13,urban
HH_HmusH,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_HmusH,HH_HmusH,2020-12-17,rural
HH_fUOc8,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_fUOc8,HH_fUOc8,2021-05-28,rural
HH_MWr57,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_MWr57,HH_MWr57,2020-09-22,urban
HH_aM9fz,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_aM9fz,HH_aM9fz,2021-07-29,urban
HH_wMVRo,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_wMVRo,HH_wMVRo,2021-01-28,urban
HH_NuUKC,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_NuUKC,HH_NuUKC,2021-03-23,urban
HH_PoOXU,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_PoOXU,HH_PoOXU,2021-08-23,rural
HH_QcnYG,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_QcnYG,HH_QcnYG,2020-12-03,rural
HH_tXpvQ,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_tXpvQ,HH_tXpvQ,2021-06-08,urban
HH_QEBYr,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_QEBYr,HH_QEBYr,2021-07-14,urban
HH_E11qY,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_E11qY,HH_E11qY,2020-10-12,rural
HH_RQnUM,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_RQnUM,HH_RQnUM,2021-04-07,urban
HH_chFFf,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_chFFf,HH_chFFf,2021-04-09,rural
HH_juPux,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_juPux,HH_juPux,2021-07-22,urban
HH_7mqpr,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_7mqpr,HH_7mqpr,2021-03-09,urban
HH_D9djQ,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_D9djQ,HH_D9djQ,2021-07-06,urban
HH_ezUSl,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_ezUSl,HH_ezUSl,2021-04-21,urban
HH_U5ifz,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_U5ifz,HH_U5ifz,2021-07-10,rural
HH_0ez41,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_0ez41,HH_0ez41,2021-07-31,urban
HH_7f2sI,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_7f2sI,HH_7f2sI,2020-10-23,urban
HH_UtQpX,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_UtQpX,HH_UtQpX,2021-08-19,rural
HH_97Gi4,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_97Gi4,HH_97Gi4,2020-09-12,rural
HH_XUsZc,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_XUsZc,HH_XUsZc,2021-08-23,urban
HH_SvUpu,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_SvUpu,HH_SvUpu,2021-07-09,urban
HH_uVK4b,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_uVK4b,HH_uVK4b,2021-03-16,rural
HH_FK7JK,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_FK7JK,HH_FK7JK,2021-04-26,urban
HH_t9LrO,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_t9LrO,HH_t9LrO,2021-05-29,urban
HH_JzLiR,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_JzLiR,HH_JzLiR,2020-09-24,urban
HH_4dNPk,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_4dNPk,HH_4dNPk,2020-12-02,rural
HH_zZH1J,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_zZH1J,HH_zZH1J,2020-10-26,urban
HH_uOr8R,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_uOr8R,HH_uOr8R,2021-01-12,rural
HH_oPuNS,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_oPuNS,HH_oPuNS,2021-03-23,urban
HH_D4Kvf,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_D4Kvf,HH_D4Kvf,2020-11-18,urban
HH_K5IHP,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_K5IHP,HH_K5IHP,2020-09-14,rural
HH_9AQrL,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_9AQrL,HH_9AQrL,2020-10-05,urban
HH_Gctng,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_Gctng,HH_Gctng,2021-05-24,rural
HH_3rffP,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_3rffP,HH_3rffP,2021-07-05,urban
HH_wZsWx,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_wZsWx,HH_wZsWx,2021-01-20,rural
HH_PFlMd,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_PFlMd,HH_PFlMd,2020-11-20,rural
HH_1tewE,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_1tewE,HH_1tewE,2021-03-17,rural
HH_A0slQ,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_A0slQ,HH_A0slQ,2020-09-23,urban
HH_1jx42,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_1jx42,HH_1jx42,2020-10-08,rural
HH_mnfBl,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_mnfBl,HH_mnfBl,2020-10-02,urban
HH_ef5TW,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_ef5TW,HH_ef5TW,2020-12-17,rural
HH_mW12E,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_mW12E,HH_mW12E,2021-01-06,urban
HH_wT877,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_wT877,HH_wT877,2021-01-01,rural
HH_7P9OU,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_7P9OU,HH_7P9OU,2021-07-28,urban
HH_Sa32L,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_Sa32L,HH_Sa32L,2020-11-27,urban
HH_tiwi6,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_tiwi6,HH_tiwi6,2020-11-07,rural
HH_4Zkr7,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_4Zkr7,HH_4Zkr7,2021-05-17,urban
HH_yg17N,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_yg17N,HH_yg17N,2021-01-20,rural
HH_T6hDa,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_T6hDa,HH_T6hDa,2021-06-14,urban
HH_T4gsp,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_T4gsp,HH_T4gsp,2021-05-05,urban
HH_vwbKY,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_vwbKY,HH_vwbKY,2021-08-13,urban
HH_lBNIg,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_lBNIg,HH_lBNIg,2021-02-03,urban
HH_5tPUp,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_5tPUp,HH_5tPUp,2020-10-14,urban
HH_8ndJi,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_8ndJi,HH_8ndJi,2021-07-19,rural
HH_5jMDw,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_5jMDw,HH_5jMDw,2021-02-03,urban
HH_GmMGL,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_GmMGL,HH_GmMGL,2021-03-01,urban
HH_aa9PD,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_aa9PD,HH_aa9PD,2021-05-06,rural
HH_ZTlDa,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_ZTlDa,HH_ZTlDa,2020-09-16,urban
HH_rGFuX,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_rGFuX,HH_rGFuX,2020-10-29,rural
HH_Oh66z,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_Oh66z,HH_Oh66z,2021-06-13,rural
HH_QhZmG,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_QhZmG,HH_QhZmG,2021-01-18,rural
HH_06UO1,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_06UO1,HH_06UO1,2021-07-06,rural
HH_tHEHe,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_tHEHe,HH_tHEHe,2021-07-29,urban
HH_mCbjx,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_mCbjx,HH_mCbjx,2021-03-19,rural
HH_dp6tA,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_dp6tA,HH_dp6tA,2021-02-27,rural
HH_9httF,ca1c973427564967a65b689c80caedb3,ca1c973427564967a65b689c80caedb3,HH_9httF,HH_9httF,2020-10-16,urban
