external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_FNRKt,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_FNRKt,HH_FNRKt,2020-12-04,rural
HH_TOSuo,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_TOSuo,HH_TOSuo,2021-06-14,rural
HH_sRYxf,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_sRYxf,HH_sRYxf,2020-09-06,rural
HH_oMEAQ,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_oMEAQ,HH_oMEAQ,2020-11-01,rural
HH_o2sny,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_o2sny,HH_o2sny,2020-12-17,rural
HH_CLojo,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_CLojo,HH_CLojo,2020-11-06,rural
HH_XvY50,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_XvY50,HH_XvY50,2020-09-02,rural
HH_1wMPq,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_1wMPq,HH_1wMPq,2021-06-05,urban
HH_YjpYk,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_YjpYk,HH_YjpYk,2021-05-13,rural
HH_rerEl,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_rerEl,HH_rerEl,2021-08-08,rural
HH_rxECK,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_rxECK,HH_rxECK,2020-09-07,rural
HH_qM0ll,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_qM0ll,HH_qM0ll,2021-05-13,urban
HH_TwGTP,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_TwGTP,HH_TwGTP,2020-12-12,rural
HH_nS9Uq,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_nS9Uq,HH_nS9Uq,2021-03-17,rural
HH_FAkZj,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_FAkZj,HH_FAkZj,2021-08-31,rural
HH_rcsqn,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_rcsqn,HH_rcsqn,2021-03-07,rural
HH_cBgIa,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_cBgIa,HH_cBgIa,2021-03-27,rural
HH_3UHxf,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_3UHxf,HH_3UHxf,2020-10-08,urban
HH_WfSgb,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_WfSgb,HH_WfSgb,2021-08-09,rural
HH_2buf3,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_2buf3,HH_2buf3,2020-10-14,urban
HH_asT5z,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_asT5z,HH_asT5z,2021-08-04,rural
HH_qbk2v,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_qbk2v,HH_qbk2v,2020-09-04,urban
HH_xCMkx,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_xCMkx,HH_xCMkx,2021-06-26,urban
HH_7pkc5,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_7pkc5,HH_7pkc5,2021-03-06,urban
HH_ZnlCU,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_ZnlCU,HH_ZnlCU,2021-08-05,urban
HH_Bu16I,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_Bu16I,HH_Bu16I,2021-05-14,urban
HH_cPJi2,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_cPJi2,HH_cPJi2,2021-05-27,rural
HH_nn15l,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_nn15l,HH_nn15l,2020-10-25,urban
HH_8zfPJ,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_8zfPJ,HH_8zfPJ,2021-01-03,rural
HH_fSshB,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_fSshB,HH_fSshB,2021-05-21,rural
HH_9Y1bB,4ea48bd297244611ae26e172d56d4fae,4ea48bd297244611ae26e172d56d4fae,HH_9Y1bB,HH_9Y1bB,2021-02-23,urban
